tweet_id,date,comment
1.44645E+18, 2021-10-08T12:32:38.000Z,0
1.44645E+18, 2021-10-08T12:32:27.000Z,0
1.44645E+18, 2021-10-08T12:32:03.000Z,0
1.44645E+18, 2021-10-08T12:31:37.000Z,0
1.44645E+18, 2021-10-08T12:31:22.000Z,0
1.44645E+18, 2021-10-08T12:31:00.000Z,0
1.44645E+18, 2021-10-08T12:30:55.000Z,0
1.44645E+18, 2021-10-08T12:30:42.000Z,0
1.44645E+18, 2021-10-08T12:30:41.000Z,0
1.44645E+18, 2021-10-08T12:30:07.000Z,0
1.44645E+18, 2021-10-08T12:29:48.000Z,0
1.44645E+18, 2021-10-08T12:29:27.000Z,0
1.44645E+18, 2021-10-08T12:29:22.000Z,0
1.44645E+18, 2021-10-08T12:29:17.000Z,0
1.44645E+18, 2021-10-08T12:29:17.000Z,0
1.44645E+18, 2021-10-08T12:29:04.000Z,0
1.44645E+18, 2021-10-08T12:29:02.000Z,0
1.44645E+18, 2021-10-08T12:28:50.000Z,0
1.44645E+18, 2021-10-08T12:28:44.000Z,0
1.44645E+18, 2021-10-08T12:28:42.000Z,0
1.44645E+18, 2021-10-08T12:28:18.000Z,0
1.44645E+18, 2021-10-08T12:28:14.000Z,0
1.44645E+18, 2021-10-08T12:28:12.000Z,0
1.44645E+18, 2021-10-08T12:27:04.000Z,0
1.44645E+18, 2021-10-08T12:26:59.000Z,0
1.44645E+18, 2021-10-08T12:26:18.000Z,0
1.44645E+18, 2021-10-08T12:26:14.000Z,0
1.44645E+18, 2021-10-08T12:26:13.000Z,0
1.44645E+18, 2021-10-08T12:26:10.000Z,0
1.44645E+18, 2021-10-08T12:26:06.000Z,0
1.44645E+18, 2021-10-08T12:26:05.000Z,0
1.44645E+18, 2021-10-08T12:25:26.000Z,0
1.44645E+18, 2021-10-08T12:25:19.000Z,0
1.44645E+18, 2021-10-08T12:25:10.000Z,0
1.44645E+18, 2021-10-08T12:25:09.000Z,0
1.44645E+18, 2021-10-08T12:24:17.000Z,0
1.44645E+18, 2021-10-08T12:24:11.000Z,0
1.44645E+18, 2021-10-08T12:24:11.000Z,0
1.44645E+18, 2021-10-08T12:24:06.000Z,0
1.44645E+18, 2021-10-08T12:23:55.000Z,0
1.44645E+18, 2021-10-08T12:23:48.000Z,0
1.44645E+18, 2021-10-08T12:23:42.000Z,0
1.44645E+18, 2021-10-08T12:23:36.000Z,0
1.44645E+18, 2021-10-08T12:23:22.000Z,0
1.44645E+18, 2021-10-08T12:23:21.000Z,0
1.44645E+18, 2021-10-08T12:23:03.000Z,0
1.44645E+18, 2021-10-08T12:22:53.000Z,0
1.44645E+18, 2021-10-08T12:22:50.000Z,0
1.44645E+18, 2021-10-08T12:22:32.000Z,0
1.44645E+18, 2021-10-08T12:22:28.000Z,0
1.44645E+18, 2021-10-08T12:21:45.000Z,0
1.44645E+18, 2021-10-08T12:21:35.000Z,0
1.44645E+18, 2021-10-08T12:21:25.000Z,0
1.44645E+18, 2021-10-08T12:21:24.000Z,0
1.44645E+18, 2021-10-08T12:21:07.000Z,0
1.44645E+18, 2021-10-08T12:20:48.000Z,0
1.44645E+18, 2021-10-08T12:20:47.000Z,0
1.44645E+18, 2021-10-08T12:20:33.000Z,0
1.44645E+18, 2021-10-08T12:20:19.000Z,0
1.44645E+18, 2021-10-08T12:20:07.000Z,0
1.44645E+18, 2021-10-08T12:20:03.000Z,0
1.44645E+18, 2021-10-08T12:19:57.000Z,0
1.44645E+18, 2021-10-08T12:19:55.000Z,0
1.44645E+18, 2021-10-08T12:19:55.000Z,0
1.44645E+18, 2021-10-08T12:19:47.000Z,0
1.44645E+18, 2021-10-08T12:19:21.000Z,0
1.44645E+18, 2021-10-08T12:19:04.000Z,0
1.44645E+18, 2021-10-08T12:18:52.000Z,0
1.44645E+18, 2021-10-08T12:18:46.000Z,0
1.44645E+18, 2021-10-08T12:18:29.000Z,0
1.44645E+18, 2021-10-08T12:18:26.000Z,0
1.44645E+18, 2021-10-08T12:18:14.000Z,0
1.44645E+18, 2021-10-08T12:18:11.000Z,0
1.44645E+18, 2021-10-08T12:18:11.000Z,0
1.44645E+18, 2021-10-08T12:18:03.000Z,0
1.44645E+18, 2021-10-08T12:17:57.000Z,0
1.44645E+18, 2021-10-08T12:17:57.000Z,0
1.44645E+18, 2021-10-08T12:17:52.000Z,0
1.44645E+18, 2021-10-08T12:17:47.000Z,0
1.44645E+18, 2021-10-08T12:17:33.000Z,0
1.44645E+18, 2021-10-08T12:17:27.000Z,0
1.44645E+18, 2021-10-08T12:16:48.000Z,0
1.44645E+18, 2021-10-08T12:16:31.000Z,0
1.44645E+18, 2021-10-08T12:16:10.000Z,0
1.44645E+18, 2021-10-08T12:16:09.000Z,0
1.44645E+18, 2021-10-08T12:16:03.000Z,0
1.44645E+18, 2021-10-08T12:16:01.000Z,0
1.44645E+18, 2021-10-08T12:15:56.000Z,0
1.44645E+18, 2021-10-08T12:15:45.000Z,0
1.44645E+18, 2021-10-08T12:15:16.000Z,0
1.44645E+18, 2021-10-08T12:15:16.000Z,0
1.44645E+18, 2021-10-08T12:15:08.000Z,0
1.44645E+18, 2021-10-08T12:15:07.000Z,0
1.44645E+18, 2021-10-08T12:15:02.000Z,0
1.44645E+18, 2021-10-08T12:15:01.000Z,0
1.44645E+18, 2021-10-08T12:15:00.000Z,0
1.44645E+18, 2021-10-08T12:14:43.000Z,0
1.44645E+18, 2021-10-08T12:14:32.000Z,0
1.44645E+18, 2021-10-08T12:14:22.000Z,0
1.44645E+18, 2021-10-08T12:14:17.000Z,0
1.44645E+18, 2021-10-08T12:14:09.000Z,0
1.44645E+18, 2021-10-08T12:14:07.000Z,0
1.44645E+18, 2021-10-08T12:14:00.000Z,0
1.44645E+18, 2021-10-08T12:13:46.000Z,0
1.44645E+18, 2021-10-08T12:13:42.000Z,0
1.44645E+18, 2021-10-08T12:13:35.000Z,0
1.44645E+18, 2021-10-08T12:13:33.000Z,0
1.44645E+18, 2021-10-08T12:13:33.000Z,0
1.44645E+18, 2021-10-08T12:13:27.000Z,0
1.44645E+18, 2021-10-08T12:13:25.000Z,0
1.44645E+18, 2021-10-08T12:13:23.000Z,0
1.44645E+18, 2021-10-08T12:13:15.000Z,0
1.44645E+18, 2021-10-08T12:13:15.000Z,0
1.44645E+18, 2021-10-08T12:13:08.000Z,0
1.44645E+18, 2021-10-08T12:13:07.000Z,0
1.44645E+18, 2021-10-08T12:12:58.000Z,0
1.44645E+18, 2021-10-08T12:12:49.000Z,0
1.44645E+18, 2021-10-08T12:12:46.000Z,0
1.44645E+18, 2021-10-08T12:12:27.000Z,0
1.44645E+18, 2021-10-08T12:12:14.000Z,0
1.44645E+18, 2021-10-08T12:12:05.000Z,0
1.44645E+18, 2021-10-08T12:11:59.000Z,0
1.44645E+18, 2021-10-08T12:11:54.000Z,0
1.44645E+18, 2021-10-08T12:11:53.000Z,0
1.44645E+18, 2021-10-08T12:11:43.000Z,0
1.44645E+18, 2021-10-08T12:11:37.000Z,0
1.44645E+18, 2021-10-08T12:11:35.000Z,0
1.44645E+18, 2021-10-08T12:11:34.000Z,0
1.44645E+18, 2021-10-08T12:11:33.000Z,0
1.44645E+18, 2021-10-08T12:11:26.000Z,0
1.44645E+18, 2021-10-08T12:10:58.000Z,0
1.44645E+18, 2021-10-08T12:10:55.000Z,0
1.44645E+18, 2021-10-08T12:10:48.000Z,0
1.44645E+18, 2021-10-08T12:10:46.000Z,0
1.44645E+18, 2021-10-08T12:10:25.000Z,0
1.44645E+18, 2021-10-08T12:10:03.000Z,0
1.44645E+18, 2021-10-08T12:09:58.000Z,0
1.44645E+18, 2021-10-08T12:09:56.000Z,0
1.44645E+18, 2021-10-08T12:09:47.000Z,0
1.44645E+18, 2021-10-08T12:09:37.000Z,0
1.44645E+18, 2021-10-08T12:09:31.000Z,0
1.44645E+18, 2021-10-08T12:09:26.000Z,0
1.44645E+18, 2021-10-08T12:09:24.000Z,0
1.44645E+18, 2021-10-08T12:09:01.000Z,0
1.44645E+18, 2021-10-08T12:08:59.000Z,0
1.44645E+18, 2021-10-08T12:08:47.000Z,0
1.44645E+18, 2021-10-08T12:08:44.000Z,0
1.44645E+18, 2021-10-08T12:08:36.000Z,0
1.44645E+18, 2021-10-08T12:08:28.000Z,0
1.44645E+18, 2021-10-08T12:08:28.000Z,0
1.44645E+18, 2021-10-08T12:08:21.000Z,0
1.44645E+18, 2021-10-08T12:08:11.000Z,0
1.44645E+18, 2021-10-08T12:08:05.000Z,0
1.44645E+18, 2021-10-08T12:07:50.000Z,0
1.44645E+18, 2021-10-08T12:07:34.000Z,0
1.44645E+18, 2021-10-08T12:07:24.000Z,0
1.44645E+18, 2021-10-08T12:07:05.000Z,0
1.44645E+18, 2021-10-08T12:06:51.000Z,0
1.44645E+18, 2021-10-08T12:06:50.000Z,0
1.44645E+18, 2021-10-08T12:06:48.000Z,0
1.44645E+18, 2021-10-08T12:06:29.000Z,0
1.44645E+18, 2021-10-08T12:06:29.000Z,0
1.44645E+18, 2021-10-08T12:06:10.000Z,0
1.44645E+18, 2021-10-08T12:06:09.000Z,0
1.44645E+18, 2021-10-08T12:06:06.000Z,0
1.44645E+18, 2021-10-08T12:06:03.000Z,0
1.44645E+18, 2021-10-08T12:06:02.000Z,0
1.44645E+18, 2021-10-08T12:05:54.000Z,0
1.44645E+18, 2021-10-08T12:05:53.000Z,0
1.44645E+18, 2021-10-08T12:05:42.000Z,0
1.44645E+18, 2021-10-08T12:05:37.000Z,0
1.44645E+18, 2021-10-08T12:05:31.000Z,0
1.44645E+18, 2021-10-08T12:05:26.000Z,0
1.44645E+18, 2021-10-08T12:05:25.000Z,0
1.44645E+18, 2021-10-08T12:05:18.000Z,0
1.44645E+18, 2021-10-08T12:05:17.000Z,0
1.44645E+18, 2021-10-08T12:05:14.000Z,0
1.44645E+18, 2021-10-08T12:05:00.000Z,0
1.44645E+18, 2021-10-08T12:04:56.000Z,0
1.44645E+18, 2021-10-08T12:04:54.000Z,0
1.44645E+18, 2021-10-08T12:04:53.000Z,0
1.44645E+18, 2021-10-08T12:04:53.000Z,0
1.44645E+18, 2021-10-08T12:04:52.000Z,0
1.44645E+18, 2021-10-08T12:04:41.000Z,0
1.44645E+18, 2021-10-08T12:04:35.000Z,0
1.44645E+18, 2021-10-08T12:04:27.000Z,0
1.44645E+18, 2021-10-08T12:04:09.000Z,0
1.44645E+18, 2021-10-08T12:04:07.000Z,0
1.44645E+18, 2021-10-08T12:03:47.000Z,0
1.44645E+18, 2021-10-08T12:03:46.000Z,0
1.44645E+18, 2021-10-08T12:03:38.000Z,0
1.44645E+18, 2021-10-08T12:03:30.000Z,0
1.44645E+18, 2021-10-08T12:03:22.000Z,0
1.44645E+18, 2021-10-08T12:03:17.000Z,0
1.44645E+18, 2021-10-08T12:03:14.000Z,0
1.44645E+18, 2021-10-08T12:03:06.000Z,0
1.44645E+18, 2021-10-08T12:02:56.000Z,112
1.44645E+18, 2021-10-08T12:02:49.000Z,0
1.44645E+18, 2021-10-08T12:02:49.000Z,0
1.44645E+18, 2021-10-08T12:02:40.000Z,0
1.44645E+18, 2021-10-08T12:02:37.000Z,0
1.44645E+18, 2021-10-08T12:02:03.000Z,0
1.44645E+18, 2021-10-08T12:01:46.000Z,0
1.44645E+18, 2021-10-08T12:01:31.000Z,0
1.44645E+18, 2021-10-08T12:01:24.000Z,0
1.44645E+18, 2021-10-08T12:01:16.000Z,0
1.44645E+18, 2021-10-08T12:01:15.000Z,0
1.44645E+18, 2021-10-08T12:01:13.000Z,0
1.44645E+18, 2021-10-08T12:00:56.000Z,0
1.44645E+18, 2021-10-08T12:00:56.000Z,0
1.44645E+18, 2021-10-08T12:00:51.000Z,0
1.44645E+18, 2021-10-08T12:00:40.000Z,0
1.44645E+18, 2021-10-08T12:00:39.000Z,0
1.44645E+18, 2021-10-08T12:00:22.000Z,0
1.44645E+18, 2021-10-08T12:00:08.000Z,0
1.44645E+18, 2021-10-08T12:00:07.000Z,0
1.44645E+18, 2021-10-08T12:00:04.000Z,0
1.44645E+18, 2021-10-08T11:59:58.000Z,0
1.44645E+18, 2021-10-08T11:59:50.000Z,0
1.44645E+18, 2021-10-08T11:59:35.000Z,0
1.44645E+18, 2021-10-08T11:59:28.000Z,0
1.44645E+18, 2021-10-08T11:59:26.000Z,0
1.44645E+18, 2021-10-08T11:59:12.000Z,0
1.44645E+18, 2021-10-08T11:59:09.000Z,0
1.44645E+18, 2021-10-08T11:59:05.000Z,0
1.44644E+18, 2021-10-08T11:58:49.000Z,0
1.44644E+18, 2021-10-08T11:58:42.000Z,0
1.44644E+18, 2021-10-08T11:58:40.000Z,0
1.44644E+18, 2021-10-08T11:58:29.000Z,0
1.44644E+18, 2021-10-08T11:58:28.000Z,0
1.44644E+18, 2021-10-08T11:58:22.000Z,0
1.44644E+18, 2021-10-08T11:58:21.000Z,0
1.44644E+18, 2021-10-08T11:58:16.000Z,0
1.44644E+18, 2021-10-08T11:58:11.000Z,0
1.44644E+18, 2021-10-08T11:58:10.000Z,0
1.44644E+18, 2021-10-08T11:58:10.000Z,0
1.44644E+18, 2021-10-08T11:57:49.000Z,0
1.44644E+18, 2021-10-08T11:57:46.000Z,0
1.44644E+18, 2021-10-08T11:57:44.000Z,0
1.44644E+18, 2021-10-08T11:57:40.000Z,0
1.44644E+18, 2021-10-08T11:57:27.000Z,0
1.44644E+18, 2021-10-08T11:57:26.000Z,0
1.44644E+18, 2021-10-08T11:57:20.000Z,0
1.44644E+18, 2021-10-08T11:57:13.000Z,0
1.44644E+18, 2021-10-08T11:57:05.000Z,0
1.44644E+18, 2021-10-08T11:56:59.000Z,0
1.44644E+18, 2021-10-08T11:56:56.000Z,0
1.44644E+18, 2021-10-08T11:56:39.000Z,0
1.44644E+18, 2021-10-08T11:56:39.000Z,0
1.44644E+18, 2021-10-08T11:56:19.000Z,0
1.44644E+18, 2021-10-08T11:56:12.000Z,0
1.44644E+18, 2021-10-08T11:56:12.000Z,0
1.44644E+18, 2021-10-08T11:56:07.000Z,0
1.44644E+18, 2021-10-08T11:56:04.000Z,0
1.44644E+18, 2021-10-08T11:55:50.000Z,0
1.44644E+18, 2021-10-08T11:55:26.000Z,0
1.44644E+18, 2021-10-08T11:55:14.000Z,0
1.44644E+18, 2021-10-08T11:55:06.000Z,0
1.44644E+18, 2021-10-08T11:54:39.000Z,0
1.44644E+18, 2021-10-08T11:54:37.000Z,49
1.44644E+18, 2021-10-08T11:54:35.000Z,0
1.44644E+18, 2021-10-08T11:54:32.000Z,0
1.44644E+18, 2021-10-08T11:54:32.000Z,0
1.44644E+18, 2021-10-08T11:54:25.000Z,0
1.44644E+18, 2021-10-08T11:54:24.000Z,0
1.44644E+18, 2021-10-08T11:54:21.000Z,0
1.44644E+18, 2021-10-08T11:53:55.000Z,0
1.44644E+18, 2021-10-08T11:53:55.000Z,0
1.44644E+18, 2021-10-08T11:53:50.000Z,0
1.44644E+18, 2021-10-08T11:53:46.000Z,0
1.44644E+18, 2021-10-08T11:53:45.000Z,0
1.44644E+18, 2021-10-08T11:52:36.000Z,0
1.44644E+18, 2021-10-08T11:52:36.000Z,0
1.44644E+18, 2021-10-08T11:52:27.000Z,0
1.44644E+18, 2021-10-08T11:52:24.000Z,0
1.44644E+18, 2021-10-08T11:52:12.000Z,0
1.44644E+18, 2021-10-08T11:51:47.000Z,0
1.44644E+18, 2021-10-08T11:51:44.000Z,0
1.44644E+18, 2021-10-08T11:51:22.000Z,0
1.44644E+18, 2021-10-08T11:51:18.000Z,0
1.44644E+18, 2021-10-08T11:51:07.000Z,0
1.44644E+18, 2021-10-08T11:50:54.000Z,0
1.44644E+18, 2021-10-08T11:50:44.000Z,0
1.44644E+18, 2021-10-08T11:50:32.000Z,0
1.44644E+18, 2021-10-08T11:50:31.000Z,0
1.44644E+18, 2021-10-08T11:50:16.000Z,0
1.44644E+18, 2021-10-08T11:50:07.000Z,0
1.44644E+18, 2021-10-08T11:50:03.000Z,0
1.44644E+18, 2021-10-08T11:49:29.000Z,0
1.44644E+18, 2021-10-08T11:49:18.000Z,0
1.44644E+18, 2021-10-08T11:49:03.000Z,0
1.44644E+18, 2021-10-08T11:49:00.000Z,0
1.44644E+18, 2021-10-08T11:48:59.000Z,0
1.44644E+18, 2021-10-08T11:48:46.000Z,0
1.44644E+18, 2021-10-08T11:48:27.000Z,0
1.44644E+18, 2021-10-08T11:48:26.000Z,0
1.44644E+18, 2021-10-08T11:48:23.000Z,0
1.44644E+18, 2021-10-08T11:48:04.000Z,0
1.44644E+18, 2021-10-08T11:48:03.000Z,0
1.44644E+18, 2021-10-08T11:48:03.000Z,0
1.44644E+18, 2021-10-08T11:47:53.000Z,0
1.44644E+18, 2021-10-08T11:47:40.000Z,0
1.44644E+18, 2021-10-08T11:47:36.000Z,0
1.44644E+18, 2021-10-08T11:47:07.000Z,0
1.44644E+18, 2021-10-08T11:46:59.000Z,0
1.44644E+18, 2021-10-08T11:46:17.000Z,0
1.44644E+18, 2021-10-08T11:46:13.000Z,0
1.44644E+18, 2021-10-08T11:45:58.000Z,0
1.44644E+18, 2021-10-08T11:45:51.000Z,0
1.44644E+18, 2021-10-08T11:45:45.000Z,0
1.44644E+18, 2021-10-08T11:45:28.000Z,0
1.44644E+18, 2021-10-08T11:44:35.000Z,0
1.44644E+18, 2021-10-08T11:44:30.000Z,0
1.44644E+18, 2021-10-08T11:44:11.000Z,0
1.44644E+18, 2021-10-08T11:44:03.000Z,0
1.44644E+18, 2021-10-08T11:43:57.000Z,0
1.44644E+18, 2021-10-08T11:43:44.000Z,0
1.44644E+18, 2021-10-08T11:43:41.000Z,0
1.44644E+18, 2021-10-08T11:43:03.000Z,0
1.44644E+18, 2021-10-08T11:42:39.000Z,0
1.44644E+18, 2021-10-08T11:42:39.000Z,0
1.44644E+18, 2021-10-08T11:42:35.000Z,0
1.44644E+18, 2021-10-08T11:42:28.000Z,0
1.44644E+18, 2021-10-08T11:42:21.000Z,0
1.44644E+18, 2021-10-08T11:42:18.000Z,0
1.44644E+18, 2021-10-08T11:41:36.000Z,0
1.44644E+18, 2021-10-08T11:41:30.000Z,0
1.44644E+18, 2021-10-08T11:41:24.000Z,0
1.44644E+18, 2021-10-08T11:41:18.000Z,0
1.44644E+18, 2021-10-08T11:41:16.000Z,0
1.44644E+18, 2021-10-08T11:41:10.000Z,0
1.44644E+18, 2021-10-08T11:41:05.000Z,0
1.44644E+18, 2021-10-08T11:40:53.000Z,0
1.44644E+18, 2021-10-08T11:40:52.000Z,0
1.44644E+18, 2021-10-08T11:40:46.000Z,0
1.44644E+18, 2021-10-08T11:40:40.000Z,0
1.44644E+18, 2021-10-08T11:40:34.000Z,0
1.44644E+18, 2021-10-08T11:40:30.000Z,0
1.44644E+18, 2021-10-08T11:40:26.000Z,0
1.44644E+18, 2021-10-08T11:40:25.000Z,0
1.44644E+18, 2021-10-08T11:40:21.000Z,0
1.44644E+18, 2021-10-08T11:40:19.000Z,0
1.44644E+18, 2021-10-08T11:40:15.000Z,0
1.44644E+18, 2021-10-08T11:40:13.000Z,0
1.44644E+18, 2021-10-08T11:40:07.000Z,0
1.44644E+18, 2021-10-08T11:40:06.000Z,0
1.44644E+18, 2021-10-08T11:40:03.000Z,0
1.44644E+18, 2021-10-08T11:39:58.000Z,0
1.44644E+18, 2021-10-08T11:39:55.000Z,0
1.44644E+18, 2021-10-08T11:39:51.000Z,0
1.44644E+18, 2021-10-08T11:39:38.000Z,0
1.44644E+18, 2021-10-08T11:39:37.000Z,0
1.44644E+18, 2021-10-08T11:39:16.000Z,0
1.44644E+18, 2021-10-08T11:38:59.000Z,0
1.44644E+18, 2021-10-08T11:38:58.000Z,0
1.44644E+18, 2021-10-08T11:38:50.000Z,0
1.44644E+18, 2021-10-08T11:38:39.000Z,0
1.44644E+18, 2021-10-08T11:38:37.000Z,0
1.44644E+18, 2021-10-08T11:38:33.000Z,0
1.44644E+18, 2021-10-08T11:38:15.000Z,0
1.44644E+18, 2021-10-08T11:38:11.000Z,0
1.44644E+18, 2021-10-08T11:38:08.000Z,0
1.44644E+18, 2021-10-08T11:37:56.000Z,0
1.44644E+18, 2021-10-08T11:37:51.000Z,0
1.44644E+18, 2021-10-08T11:37:50.000Z,0
1.44644E+18, 2021-10-08T11:37:49.000Z,0
1.44644E+18, 2021-10-08T11:37:41.000Z,0
1.44644E+18, 2021-10-08T11:37:31.000Z,0
1.44644E+18, 2021-10-08T11:37:29.000Z,0
1.44644E+18, 2021-10-08T11:37:26.000Z,0
1.44644E+18, 2021-10-08T11:37:25.000Z,0
1.44644E+18, 2021-10-08T11:37:21.000Z,0
1.44644E+18, 2021-10-08T11:37:08.000Z,397
1.44644E+18, 2021-10-08T11:36:40.000Z,0
1.44644E+18, 2021-10-08T11:36:38.000Z,0
1.44644E+18, 2021-10-08T11:36:38.000Z,0
1.44644E+18, 2021-10-08T11:36:21.000Z,0
1.44644E+18, 2021-10-08T11:36:18.000Z,0
1.44644E+18, 2021-10-08T11:36:14.000Z,0
1.44644E+18, 2021-10-08T11:36:10.000Z,0
1.44644E+18, 2021-10-08T11:36:09.000Z,0
1.44644E+18, 2021-10-08T11:36:07.000Z,0
1.44644E+18, 2021-10-08T11:36:06.000Z,0
1.44644E+18, 2021-10-08T11:35:36.000Z,0
1.44644E+18, 2021-10-08T11:35:24.000Z,0
1.44644E+18, 2021-10-08T11:35:14.000Z,0
1.44644E+18, 2021-10-08T11:35:10.000Z,0
1.44644E+18, 2021-10-08T11:35:09.000Z,0
1.44644E+18, 2021-10-08T11:35:08.000Z,0
1.44644E+18, 2021-10-08T11:34:55.000Z,0
1.44644E+18, 2021-10-08T11:34:55.000Z,0
1.44644E+18, 2021-10-08T11:34:40.000Z,0
1.44644E+18, 2021-10-08T11:34:40.000Z,0
1.44644E+18, 2021-10-08T11:34:27.000Z,0
1.44644E+18, 2021-10-08T11:34:26.000Z,0
1.44644E+18, 2021-10-08T11:34:04.000Z,0
1.44644E+18, 2021-10-08T11:33:59.000Z,0
1.44644E+18, 2021-10-08T11:33:57.000Z,0
1.44644E+18, 2021-10-08T11:33:47.000Z,0
1.44644E+18, 2021-10-08T11:33:46.000Z,0
1.44644E+18, 2021-10-08T11:33:37.000Z,0
1.44644E+18, 2021-10-08T11:33:16.000Z,0
1.44644E+18, 2021-10-08T11:33:11.000Z,0
1.44644E+18, 2021-10-08T11:33:11.000Z,0
1.44644E+18, 2021-10-08T11:32:58.000Z,0
1.44644E+18, 2021-10-08T11:32:42.000Z,0
1.44644E+18, 2021-10-08T11:32:40.000Z,0
1.44644E+18, 2021-10-08T11:32:07.000Z,0
1.44644E+18, 2021-10-08T11:31:22.000Z,0
1.44644E+18, 2021-10-08T11:31:14.000Z,0
1.44644E+18, 2021-10-08T11:31:11.000Z,0
1.44644E+18, 2021-10-08T11:31:10.000Z,0
1.44644E+18, 2021-10-08T11:31:02.000Z,0
1.44644E+18, 2021-10-08T11:31:00.000Z,0
1.44644E+18, 2021-10-08T11:30:57.000Z,0
1.44644E+18, 2021-10-08T11:30:16.000Z,0
1.44644E+18, 2021-10-08T11:30:15.000Z,0
1.44644E+18, 2021-10-08T11:30:11.000Z,0
1.44644E+18, 2021-10-08T11:30:07.000Z,0
1.44644E+18, 2021-10-08T11:30:00.000Z,0
1.44644E+18, 2021-10-08T11:29:48.000Z,0
1.44644E+18, 2021-10-08T11:29:43.000Z,0
1.44644E+18, 2021-10-08T11:29:26.000Z,0
1.44644E+18, 2021-10-08T11:29:08.000Z,0
1.44644E+18, 2021-10-08T11:29:01.000Z,0
1.44644E+18, 2021-10-08T11:28:55.000Z,0
1.44644E+18, 2021-10-08T11:28:50.000Z,0
1.44644E+18, 2021-10-08T11:28:34.000Z,0
1.44644E+18, 2021-10-08T11:28:26.000Z,0
1.44644E+18, 2021-10-08T11:27:53.000Z,0
1.44644E+18, 2021-10-08T11:27:34.000Z,0
1.44644E+18, 2021-10-08T11:27:32.000Z,0
1.44644E+18, 2021-10-08T11:27:28.000Z,0
1.44644E+18, 2021-10-08T11:27:09.000Z,0
1.44644E+18, 2021-10-08T11:26:39.000Z,0
1.44644E+18, 2021-10-08T11:26:26.000Z,0
1.44644E+18, 2021-10-08T11:25:59.000Z,0
1.44644E+18, 2021-10-08T11:25:30.000Z,0
1.44644E+18, 2021-10-08T11:25:29.000Z,0
1.44644E+18, 2021-10-08T11:24:44.000Z,0
1.44644E+18, 2021-10-08T11:24:24.000Z,0
1.44644E+18, 2021-10-08T11:24:21.000Z,0
1.44644E+18, 2021-10-08T11:24:06.000Z,0
1.44644E+18, 2021-10-08T11:24:00.000Z,0
1.44644E+18, 2021-10-08T11:23:48.000Z,0
1.44644E+18, 2021-10-08T11:23:13.000Z,0
1.44644E+18, 2021-10-08T11:23:12.000Z,0
1.44644E+18, 2021-10-08T11:22:57.000Z,0
1.44644E+18, 2021-10-08T11:22:53.000Z,0
1.44644E+18, 2021-10-08T11:22:49.000Z,0
1.44644E+18, 2021-10-08T11:22:46.000Z,0
1.44644E+18, 2021-10-08T11:22:36.000Z,0
1.44644E+18, 2021-10-08T11:22:28.000Z,0
1.44644E+18, 2021-10-08T11:22:27.000Z,0
1.44644E+18, 2021-10-08T11:22:19.000Z,0
1.44644E+18, 2021-10-08T11:22:10.000Z,0
1.44644E+18, 2021-10-08T11:22:08.000Z,0
1.44644E+18, 2021-10-08T11:22:02.000Z,0
1.44644E+18, 2021-10-08T11:21:57.000Z,0
1.44644E+18, 2021-10-08T11:21:40.000Z,0
1.44644E+18, 2021-10-08T11:21:38.000Z,0
1.44644E+18, 2021-10-08T11:21:35.000Z,0
1.44644E+18, 2021-10-08T11:21:33.000Z,0
1.44644E+18, 2021-10-08T11:21:30.000Z,0
1.44644E+18, 2021-10-08T11:21:29.000Z,0
1.44644E+18, 2021-10-08T11:21:19.000Z,0
1.44644E+18, 2021-10-08T11:21:17.000Z,0
1.44644E+18, 2021-10-08T11:21:16.000Z,0
1.44644E+18, 2021-10-08T11:20:57.000Z,0
1.44644E+18, 2021-10-08T11:20:46.000Z,0
1.44644E+18, 2021-10-08T11:20:13.000Z,0
1.44644E+18, 2021-10-08T11:20:11.000Z,0
1.44644E+18, 2021-10-08T11:19:51.000Z,0
1.44644E+18, 2021-10-08T11:19:38.000Z,0
1.44644E+18, 2021-10-08T11:19:37.000Z,0
1.44644E+18, 2021-10-08T11:19:31.000Z,0
1.44644E+18, 2021-10-08T11:19:17.000Z,0
1.44643E+18, 2021-10-08T11:19:11.000Z,0
1.44643E+18, 2021-10-08T11:18:57.000Z,0
1.44643E+18, 2021-10-08T11:18:52.000Z,0
1.44643E+18, 2021-10-08T11:18:51.000Z,0
1.44643E+18, 2021-10-08T11:18:13.000Z,0
1.44643E+18, 2021-10-08T11:17:36.000Z,0
1.44643E+18, 2021-10-08T11:17:31.000Z,0
1.44643E+18, 2021-10-08T11:17:30.000Z,0
1.44643E+18, 2021-10-08T11:17:27.000Z,0
1.44643E+18, 2021-10-08T11:17:22.000Z,0
1.44643E+18, 2021-10-08T11:16:50.000Z,0
1.44643E+18, 2021-10-08T11:16:32.000Z,0
1.44643E+18, 2021-10-08T11:16:13.000Z,0
1.44643E+18, 2021-10-08T11:15:56.000Z,0
1.44643E+18, 2021-10-08T11:15:47.000Z,0
1.44643E+18, 2021-10-08T11:15:29.000Z,0
1.44643E+18, 2021-10-08T11:15:18.000Z,0
1.44643E+18, 2021-10-08T11:15:12.000Z,0
1.44643E+18, 2021-10-08T11:15:03.000Z,0
1.44643E+18, 2021-10-08T11:14:54.000Z,0
1.44643E+18, 2021-10-08T11:14:51.000Z,0
1.44643E+18, 2021-10-08T11:14:44.000Z,0
